2024/05/01,856.6377759269856,2024/05/01,1044.4218034671126,2024/05/01,899.1503166240041,2024/05/01,714.1245283237633,2024/05/01,713.246216126581,2024/05/01,861.0595274526477,2024/05/01,888.6046973798248,2024/05/01,959.1122895870606,2024/05/01,676.7528745954828,2024/05/01,751.632587170588,2024/05/01,921.864524468969,2024/05/01,962.1795026758693,2024/05/01,877.3852680943801,2024/05/01,861.8585507676602,2024/05/01,786.7018215463157,2024/05/01,756.1189581834007,2024/05/01,702.487485547885,2024/05/01,701.4490351648203,2024/05/01,1036.5067488433788,2024/05/01,773.9780601877592,2024/05/01,780.9163902349932,2024/05/01,814.2490661684525,2024/05/01,890.902832378246,2024/05/01,901.8025017437024,2024/05/01,734.3075097859593,2024/05/01,727.0600495665769,2024/05/01,750.2571893817919,2024/05/01,874.2970145032923,2024/05/01,948.0847227964761,2024/05/01,783.5106495543768,2024/05/01,761.8679674079182,2024/05/01,992.9170046749142,2024/05/01,951.3185758417586,2024/05/01,757.3417749064138,2024/05/01,828.7314324875766,2024/05/01,796.4567787819618,2024/05/01,793.3089537844232,2024/05/01,918.0222481404378,2024/05/01,780.508897778122,2024/05/01,925.4377977031189,2024/05/01,839.0144748907101,2024/05/01,934.3799727835551,2024/05/01,706.1710229999742,2024/05/01,910.9500125751786,2024/05/01,907.998096815901,2024/05/01,882.0964357257726,2024/05/01,778.5464109171091,2024/05/01,828.6386315762647,2024/05/01,772.2061804388366,2024/05/01,757.4462001232544
2024/06/01,872.9393945851324,2024/06/01,1060.4051750983108,2024/06/01,911.3626608652141,2024/06/01,712.9665696041345,2024/06/01,718.8822103888515,2024/06/01,874.839672729744,2024/06/01,864.2792258349529,2024/06/01,933.0992127074624,2024/06/01,688.489573002575,2024/06/01,747.023436459167,2024/06/01,887.4350316087064,2024/06/01,971.3013934801062,2024/06/01,877.0606059517556,2024/06/01,865.44958327497,2024/06/01,787.9576259064553,2024/06/01,747.7752175605794,2024/06/01,705.8841942491852,2024/06/01,697.4031710221409,2024/06/01,1041.100939698587,2024/06/01,773.886949660467,2024/06/01,780.4738769748789,2024/06/01,802.2694169822568,2024/06/01,873.9093320953014,2024/06/01,899.3879557902561,2024/06/01,735.235989660061,2024/06/01,721.2902438295328,2024/06/01,769.3073872267562,2024/06/01,859.1744146722398,2024/06/01,909.4921293472379,2024/06/01,782.8933387096176,2024/06/01,766.2322044440743,2024/06/01,945.6973820929542,2024/06/01,950.920612465499,2024/06/01,763.3483626337984,2024/06/01,853.9986823500683,2024/06/01,802.0059480085283,2024/06/01,794.9208778762084,2024/06/01,925.8566073112074,2024/06/01,774.8171660334559,2024/06/01,1002.1430643075144,2024/06/01,842.2686409801695,2024/06/01,976.7212514316639,2024/06/01,710.3754459806125,2024/06/01,939.1501520126616,2024/06/01,886.440660558018,2024/06/01,880.6345654110926,2024/06/01,774.0945632533119,2024/06/01,816.9516137889914,2024/06/01,760.1350786330964,2024/06/01,747.088917570005
2024/07/01,884.7862470345318,2024/07/01,1052.1983709429182,2024/07/01,905.7380288965373,2024/07/01,708.6957413989181,2024/07/01,719.9754461134846,2024/07/01,895.9913162913258,2024/07/01,869.7279062785881,2024/07/01,915.9611267048851,2024/07/01,687.404374406681,2024/07/01,772.0212396135428,2024/07/01,870.1875560575347,2024/07/01,973.3165024566655,2024/07/01,865.4835153766786,2024/07/01,830.5442760926902,2024/07/01,795.1722736004602,2024/07/01,744.0682103791696,2024/07/01,705.8441500619663,2024/07/01,700.4331913345916,2024/07/01,1024.0970004841138,2024/07/01,786.5012460199375,2024/07/01,786.0488557676131,2024/07/01,796.0780762678144,2024/07/01,886.6383186552763,2024/07/01,900.1461260295431,2024/07/01,734.2592439395933,2024/07/01,715.7087812934722,2024/07/01,768.3675077264104,2024/07/01,873.9734549716944,2024/07/01,947.9662089984323,2024/07/01,785.0557488734123,2024/07/01,774.2554430178915,2024/07/01,998.0831180275121,2024/07/01,953.0404528242174,2024/07/01,767.2720283333226,2024/07/01,834.9027545101334,2024/07/01,798.0983343345289,2024/07/01,789.217218228034,2024/07/01,929.0138394586136,2024/07/01,782.2109022558933,2024/07/01,987.5005268589804,2024/07/01,846.4541654818295,2024/07/01,1004.5506786453597,2024/07/01,712.4864331745214,2024/07/01,914.4643638811765,2024/07/01,887.116048365793,2024/07/01,902.9075620618769,2024/07/01,781.4730836298543,2024/07/01,797.499700759279,2024/07/01,764.4760091731176,2024/07/01,782.3279728874595
2024/08/01,866.7791331836862,2024/08/01,1021.4555609693707,2024/08/01,898.7503687366556,2024/08/01,727.0790957852086,2024/08/01,722.7792412961402,2024/08/01,894.2276134053037,2024/08/01,843.2219925656296,2024/08/01,901.470352226075,2024/08/01,691.0847825238434,2024/08/01,768.6581617213149,2024/08/01,869.4117776038381,2024/08/01,974.8001740550151,2024/08/01,875.7728668590302,2024/08/01,830.8180069102889,2024/08/01,797.6762525632348,2024/08/01,764.5049351264377,2024/08/01,704.1736554078221,2024/08/01,698.9521508567329,2024/08/01,1040.5758994460925,2024/08/01,791.834042617412,2024/08/01,790.3052828698633,2024/08/01,787.0798801332639,2024/08/01,872.3320525791243,2024/08/01,895.83291670879,2024/08/01,735.5197561945777,2024/08/01,721.906918555881,2024/08/01,765.7009023484004,2024/08/01,870.1078390494246,2024/08/01,981.8519107754634,2024/08/01,784.5998329417409,2024/08/01,780.941121577893,2024/08/01,1041.8186677388167,2024/08/01,926.2595711440366,2024/08/01,760.3077021746883,2024/08/01,841.1305404804755,2024/08/01,815.0045021081,2024/08/01,782.6490601826829,2024/08/01,925.0629796979924,2024/08/01,781.3415922143702,2024/08/01,974.1343437366235,2024/08/01,849.1310250488493,2024/08/01,990.3901432042842,2024/08/01,720.4571346389292,2024/08/01,916.2938905779602,2024/08/01,912.8924384061497,2024/08/01,911.1165597471493,2024/08/01,791.4988543778964,2024/08/01,786.8330814822091,2024/08/01,757.4840874924012,2024/08/01,782.6169188004058
2024/09/01,846.8048120395651,2024/09/01,1064.069184772438,2024/09/01,914.8277981522108,2024/09/01,732.2184303581296,2024/09/01,728.4993943855492,2024/09/01,927.9274966656544,2024/09/01,857.0321279669312,2024/09/01,910.6135552272227,2024/09/01,698.6637256117133,2024/09/01,774.0177404614534,2024/09/01,872.3325759333377,2024/09/01,981.0828902496196,2024/09/01,889.6640391161008,2024/09/01,820.5853884510456,2024/09/01,798.6908299413811,2024/09/01,775.11541536654,2024/09/01,697.9538004773456,2024/09/01,696.1476400312706,2024/09/01,1035.069586231497,2024/09/01,797.6903356306682,2024/09/01,768.1451743628697,2024/09/01,795.4108832304757,2024/09/01,886.1979674097879,2024/09/01,897.5605453465206,2024/09/01,726.4542771618046,2024/09/01,723.8580046875836,2024/09/01,782.4355636238449,2024/09/01,874.1383702354195,2024/09/01,991.1030730594056,2024/09/01,784.7541261870186,2024/09/01,775.8972863762468,2024/09/01,1004.981683722565,2024/09/01,911.8863946953984,2024/09/01,764.6611550083497,2024/09/01,823.9936744530684,2024/09/01,839.9686451164487,2024/09/01,790.3984470526749,2024/09/01,906.5878397501533,2024/09/01,788.176561835704,2024/09/01,958.4506431277123,2024/09/01,859.6835385318,2024/09/01,1010.0805934226178,2024/09/01,715.9610323039335,2024/09/01,893.9438529899767,2024/09/01,914.02582461231,2024/09/01,899.1813404177085,2024/09/01,788.0390161507333,2024/09/01,787.1123823001898,2024/09/01,764.5366769982826,2024/09/01,785.7777505396928
2024/10/01,858.7093508312792,2024/10/01,1066.5714626200665,2024/10/01,908.2668971731964,2024/10/01,741.1494804597112,2024/10/01,720.524163351502,2024/10/01,924.7925672946885,2024/10/01,877.594759690762,2024/10/01,928.6086537330026,2024/10/01,699.2531142833611,2024/10/01,767.7995119798154,2024/10/01,842.6524907456005,2024/10/01,975.5048489108052,2024/10/01,876.3124171520778,2024/10/01,825.3942155677773,2024/10/01,815.0572838444873,2024/10/01,768.8238669202295,2024/10/01,701.8037372195877,2024/10/01,693.8870782218946,2024/10/01,1056.864124789981,2024/10/01,796.0287238676109,2024/10/01,785.1731340765514,2024/10/01,784.1402798693379,2024/10/01,926.7219724975258,2024/10/01,885.4003682048774,2024/10/01,718.2081099334134,2024/10/01,726.1150575191255,2024/10/01,790.7458482231275,2024/10/01,866.7140049867439,2024/10/01,1031.2894237708242,2024/10/01,798.6006003827742,2024/10/01,776.5712269228197,2024/10/01,1010.9035912166734,2024/10/01,948.301994658495,2024/10/01,770.1719585982337,2024/10/01,831.5849421254187,2024/10/01,836.9090737223029,2024/10/01,795.7915648962628,2024/10/01,889.2647084329558,2024/10/01,795.5265395465323,2024/10/01,995.1012799586593,2024/10/01,839.5432123729499,2024/10/01,981.1459582770364,2024/10/01,722.3846426588236,2024/10/01,866.8533499269414,2024/10/01,912.258722561457,2024/10/01,915.8779505993953,2024/10/01,772.0280306606962,2024/10/01,796.5262990743354,2024/10/01,761.0869855514231,2024/10/01,785.9110948755608
2024/11/01,864.7686494899453,2024/11/01,1067.594997681139,2024/11/01,946.5312061344381,2024/11/01,748.7894640789164,2024/11/01,718.9285543971799,2024/11/01,931.752388187786,2024/11/01,900.8760157830308,2024/11/01,965.14335285868,2024/11/01,701.6359218740218,2024/11/01,765.5639393625333,2024/11/01,830.0966225957441,2024/11/01,981.9413450060225,2024/11/01,876.2900197204737,2024/11/01,807.6543685532046,2024/11/01,816.1187212183263,2024/11/01,761.1427785374044,2024/11/01,693.4642651193543,2024/11/01,699.2192522740793,2024/11/01,1038.8436249837064,2024/11/01,796.5504460567234,2024/11/01,778.7015634865611,2024/11/01,777.9371624360662,2024/11/01,907.6576889824319,2024/11/01,910.0516629158219,2024/11/01,742.3379313019697,2024/11/01,718.9673367502913,2024/11/01,797.5594329943219,2024/11/01,873.383009478548,2024/11/01,1042.1852343678192,2024/11/01,794.9401348678733,2024/11/01,773.9156013031773,2024/11/01,964.8669710574353,2024/11/01,927.4104025853121,2024/11/01,766.1455431651093,2024/11/01,831.5849421254179,2024/11/01,842.2157640465042,2024/11/01,792.8805119960823,2024/11/01,923.6037036139414,2024/11/01,785.6925716379561,2024/11/01,1007.149472927087,2024/11/01,817.7992717278846,2024/11/01,1000.5179680204272,2024/11/01,719.2655940238958,2024/11/01,873.2364957989867,2024/11/01,921.6287209011076,2024/11/01,896.7193732287362,2024/11/01,775.2513997522738,2024/11/01,783.7839903156837,2024/11/01,768.2661945449946,2024/11/01,787.9227285687972
2024/12/01,896.8816601484722,2024/12/01,1063.0789844316305,2024/12/01,945.5705568841186,2024/12/01,749.4063120507335,2024/12/01,714.0800625820148,2024/12/01,964.8453656608647,2024/12/01,918.5940704607058,2024/12/01,972.791015429825,2024/12/01,699.6930445209116,2024/12/01,784.971375292712,2024/12/01,827.4810535775929,2024/12/01,993.1333628516667,2024/12/01,900.7299494740676,2024/12/01,825.8865270376859,2024/12/01,815.7411094450401,2024/12/01,760.3174178359859,2024/12/01,687.1798035470703,2024/12/01,701.119924817883,2024/12/01,1014.729222343177,2024/12/01,788.3100714928116,2024/12/01,764.5951734870392,2024/12/01,791.5190583292249,2024/12/01,913.9067935389194,2024/12/01,929.4719772016317,2024/12/01,745.5240509004091,2024/12/01,715.0861561154683,2024/12/01,790.047812671633,2024/12/01,904.5323809777109,2024/12/01,1005.5600535274165,2024/12/01,802.3808972310164,2024/12/01,770.5758488868003,2024/12/01,983.2832216147377,2024/12/01,917.3437843126505,2024/12/01,772.2317591581541,2024/12/01,842.7333595619239,2024/12/01,844.4000016367886,2024/12/01,775.6336586922251,2024/12/01,929.7087269131829,2024/12/01,777.5454762076602,2024/12/01,1046.1668593106801,2024/12/01,816.577635993614,2024/12/01,1022.2033247481512,2024/12/01,721.7504256044941,2024/12/01,882.4076860370545,2024/12/01,946.1439946152457,2024/12/01,894.4098829049299,2024/12/01,770.8868744046217,2024/12/01,776.4053425438699,2024/12/01,761.3560153557384,2024/12/01,786.6236728195851
2025/01/01,910.6592041741474,2025/01/01,1026.5279467615815,2025/01/01,968.7606776427175,2025/01/01,753.4363726627021,2025/01/01,717.5223205145103,2025/01/01,979.2224187493752,2025/01/01,930.1074022345063,2025/01/01,946.3117382763203,2025/01/01,708.9358646732305,2025/01/01,785.3043357596707,2025/01/01,852.3932155637804,2025/01/01,1042.8467158987273,2025/01/01,902.5539730911307,2025/01/01,834.757286474469,2025/01/01,807.444504241635,2025/01/01,753.0876438842006,2025/01/01,696.0532401738128,2025/01/01,705.7151976892236,2025/01/01,1025.591035742761,2025/01/01,775.8021125949348,2025/01/01,782.8430710573441,2025/01/01,796.3535181966006,2025/01/01,929.5433847927401,2025/01/01,956.6875409305537,2025/01/01,744.6615109194222,2025/01/01,710.2756744936089,2025/01/01,785.4541882328859,2025/01/01,891.1911081914673,2025/01/01,1048.460048996341,2025/01/01,797.0429531711475,2025/01/01,768.4401361905641,2025/01/01,992.1723456711401,2025/01/01,907.6177153529546,2025/01/01,756.40817034934,2025/01/01,844.3703974734684,2025/01/01,862.5361069458547,2025/01/01,763.3309857451768,2025/01/01,896.3324045178972,2025/01/01,768.4865689333146,2025/01/01,1026.2270090221268,2025/01/01,826.9639959103628,2025/01/01,994.9794787031148,2025/01/01,728.8013838148689,2025/01/01,883.0045066930139,2025/01/01,960.8770551637728,2025/01/01,878.6178381754629,2025/01/01,760.5524408321814,2025/01/01,783.1866248704399,2025/01/01,772.4964697814892,2025/01/01,771.8157362775228
2025/02/01,898.0777467869726,2025/02/01,1058.145311953509,2025/02/01,965.4830899822975,2025/02/01,786.3414861509718,2025/02/01,718.6403323299629,2025/02/01,1002.6288264553131,2025/02/01,931.2227965426431,2025/02/01,934.5069308499322,2025/02/01,716.8284341201515,2025/02/01,771.2988282734575,2025/02/01,874.6558715221087,2025/02/01,999.1201861570016,2025/02/01,897.4859853456591,2025/02/01,841.3164677127709,2025/02/01,828.6844987779175,2025/02/01,756.3307732788866,2025/02/01,698.0957448051663,2025/02/01,711.1516081936049,2025/02/01,1000.5141766405283,2025/02/01,771.0201807172548,2025/02/01,791.8896201796913,2025/02/01,785.4646131324923,2025/02/01,939.8309840943311,2025/02/01,967.2070902982534,2025/02/01,738.9825682695327,2025/02/01,725.47480548535,2025/02/01,771.8084090918264,2025/02/01,897.1844179046052,2025/02/01,1040.2970075180565,2025/02/01,787.033999314029,2025/02/01,775.9707477588989,2025/02/01,1011.6372878212666,2025/02/01,881.1802170294578,2025/02/01,751.5329049488762,2025/02/01,824.6144440248173,2025/02/01,881.9708287110607,2025/02/01,773.5441410192292,2025/02/01,881.185628641459,2025/02/01,754.0484005450315,2025/02/01,975.0859587834499,2025/02/01,818.0377295699986,2025/02/01,1027.6066592298616,2025/02/01,725.8100768322179,2025/02/01,874.7645631297714,2025/02/01,959.5356868141487,2025/02/01,888.3294482842985,2025/02/01,757.9741133894404,2025/02/01,782.5028381391982,2025/02/01,770.7445408172389,2025/02/01,770.7561027922576
2025/03/01,910.9606105817196,2025/03/01,1041.8852989290835,2025/03/01,975.7904630785838,2025/03/01,773.1343032927399,2025/03/01,717.807793694243,2025/03/01,1024.2553821610768,2025/03/01,933.2111668896702,2025/03/01,913.5436849887308,2025/03/01,720.8804840349037,2025/03/01,763.7297512543252,2025/03/01,853.3736643305344,2025/03/01,1022.7906709527903,2025/03/01,908.9746963405123,2025/03/01,834.6398393668421,2025/03/01,839.7372931405084,2025/03/01,735.8974355411017,2025/03/01,700.1676651056365,2025/03/01,725.4634543819493,2025/03/01,982.1826810017598,2025/03/01,777.1268129898834,2025/03/01,778.7498936868421,2025/03/01,808.4111230857575,2025/03/01,957.8242464051043,2025/03/01,945.6375033060577,2025/03/01,731.789704509476,2025/03/01,720.7804275595632,2025/03/01,760.1690963085474,2025/03/01,902.9403132180603,2025/03/01,1040.2970075180556,2025/03/01,785.6199129615654,2025/03/01,787.2180952883434,2025/03/01,1016.7580563909772,2025/03/01,878.3763972540564,2025/03/01,753.3754540026746,2025/03/01,871.2897995587632,2025/03/01,885.4993945521907,2025/03/01,765.516173333039,2025/03/01,892.4403309948411,2025/03/01,757.5831895600335,2025/03/01,997.3347408204396,2025/03/01,812.6118501854045,2025/03/01,979.3698224296298,2025/03/01,727.2762130714533,2025/03/01,877.3924611331704,2025/03/01,970.3572607982785,2025/03/01,882.624210063632,2025/03/01,763.7582354212998,2025/03/01,764.4564966344432,2025/03/01,783.5477477124127,2025/03/01,756.7350779582412
2025/04/01,887.2496434716945,2025/04/01,1064.4096562110726,2025/04/01,948.4118333900998,2025/04/01,782.7147558243507,2025/04/01,715.4761060315764,2025/04/01,1027.0644680567566,2025/04/01,928.6702790569997,2025/04/01,910.5880273374985,2025/04/01,726.2826493319706,2025/04/01,755.8759140972979,2025/04/01,842.4118599914954,2025/04/01,997.6105968877536,2025/04/01,906.7681981097369,2025/04/01,822.227452062275,2025/04/01,867.2520300628676,2025/04/01,732.8663750576227,2025/04/01,708.1062034884394,2025/04/01,721.0013741205285,2025/04/01,989.491019598268,2025/04/01,767.5938839443661,2025/04/01,772.7502216414673,2025/04/01,794.9577645315111,2025/04/01,956.0288044590815,2025/04/01,947.756068757794,2025/04/01,740.3431838397306,2025/04/01,721.6511134624886,2025/04/01,762.4373067109939,2025/04/01,906.1405880781266,2025/04/01,1058.1459840037817,2025/04/01,803.8782557673737,2025/04/01,779.2628128422871,2025/04/01,1057.3577173057893,2025/04/01,872.9468541328982,2025/04/01,756.4411357755118,2025/04/01,883.3924740813751,2025/04/01,908.505003140924,2025/04/01,762.5210894775228,2025/04/01,942.2420887716559,2025/04/01,789.4648623296287,2025/04/01,1022.3903208252193,2025/04/01,806.9135516725455,2025/04/01,988.7977790110439,2025/04/01,725.079963249509,2025/04/01,861.8467325865274,2025/04/01,958.4147572864218,2025/04/01,859.2478672358319,2025/04/01,751.8292025987762,2025/04/01,757.5555546812546,2025/04/01,789.0424788503136,2025/04/01,765.880551037761
2025/05/01,912.7959873843223,2025/05/01,1025.599943718506,2025/05/01,940.8203220076697,2025/05/01,792.6838286119048,2025/05/01,724.4292631725775,2025/05/01,1002.4218397276635,2025/05/01,920.7751665977656,2025/05/01,932.3691436833378,2025/05/01,729.204396917319,2025/05/01,766.3404640436843,2025/05/01,834.3769641388127,2025/05/01,1030.252890882116,2025/05/01,930.1458659180491,2025/05/01,818.5443815188136,2025/05/01,853.4594575059724,2025/05/01,734.6613107945659,2025/05/01,708.645898158812,2025/05/01,728.2383952783766,2025/05/01,975.5445117745448,2025/05/01,775.1703070037388,2025/05/01,770.5818630857286,2025/05/01,785.1758969019482,2025/05/01,924.0402173631901,2025/05/01,947.5648450042215,2025/05/01,742.0828749802909,2025/05/01,716.7868891790393,2025/05/01,758.8023317629468,2025/05/01,914.7525054939958,2025/05/01,1056.508457711554,2025/05/01,790.5113150625992,2025/05/01,777.33575385994,2025/05/01,1012.4665435597002,2025/05/01,872.2535298437831,2025/05/01,745.9314444809418,2025/05/01,862.5996928772258,2025/05/01,881.0780518510453,2025/05/01,755.8872397047109,2025/05/01,952.8944151818422,2025/05/01,778.1434261990837,2025/05/01,1067.0172158212645,2025/05/01,818.663465339662,2025/05/01,988.0821167083635,2025/05/01,720.9663149753147,2025/05/01,871.9657705004944,2025/05/01,917.7701552909418,2025/05/01,872.6978727447076,2025/05/01,749.5135607259011,2025/05/01,766.6076238742578,2025/05/01,771.7902599644308,2025/05/01,762.9817648775768
2025/06/01,925.8355763721972,2025/06/01,1060.7231345709033,2025/06/01,950.143354384084,2025/06/01,784.8711761244776,2025/06/01,722.9136244119572,2025/06/01,994.3705466119445,2025/06/01,928.5881058673183,2025/06/01,926.7116468904751,2025/06/01,723.7689528722938,2025/06/01,757.2205810202911,2025/06/01,837.7934060365577,2025/06/01,991.0054178489444,2025/06/01,967.059091823612,2025/06/01,817.6042122101007,2025/06/01,869.4726173521908,2025/06/01,735.6498780907233,2025/06/01,714.6516237356454,2025/06/01,716.6355705733828,2025/06/01,1004.9803170110769,2025/06/01,781.6369016785435,2025/06/01,778.4216123769042,2025/06/01,774.3748236274723,2025/06/01,925.67091147886,2025/06/01,929.4347637357276,2025/06/01,733.0354497071677,2025/06/01,719.1549274520971,2025/06/01,765.9546601921461,2025/06/01,897.2311050603929,2025/06/01,1056.5084577115529,2025/06/01,793.7026444204967,2025/06/01,783.258152787964,2025/06/01,1025.8218144435727,2025/06/01,868.6668065466483,2025/06/01,736.0008275685118,2025/06/01,863.3315593404011,2025/06/01,899.851570307213,2025/06/01,775.5305107613675,2025/06/01,966.7654817208225,2025/06/01,778.1434261990833,2025/06/01,1057.9170730100088,2025/06/01,813.0145791093864,2025/06/01,992.8031909957906,2025/06/01,710.4996712669638,2025/06/01,850.7687956056126,2025/06/01,954.8821131745796,2025/06/01,875.700994246326,2025/06/01,750.4994427131442,2025/06/01,763.8294852521454,2025/06/01,773.8437028646142,2025/06/01,763.6316734572675
